,Time,10,20,30,40,50,60,70,80,90,100,200,300,400,500,600,700,800,900,1000
72,23.976,6.229519842665766e-06,1.3722467707687982e-05,6.187870532270491e-06,4.294358892657254e-06,4.57795116826045e-06,1.8415799368176883e-06,4.363636534344813e-06,4.296274318677719e-06,4.338886451028127e-06,4.099453102580499e-06,4.4546443052175526e-06,5.07857402017119e-06,4.768232253504014e-06,4.936621254478234e-06,,,,,
73,24.130896,1.8457807584799882e-06,4.075511922644021e-06,1.8333686361374305e-06,1.2702207015076005e-06,1.3545642269029068e-06,5.407049278798169e-07,1.2908309397490053e-06,1.270795000932856e-06,1.2834648767446092e-06,1.2122522893802283e-06,1.3178926483910875e-06,1.5034582699579958e-06,1.4111590201266909e-06,1.4612399247394132e-06,,,,,
74,24.620304,1.3667953531750124e-06,3.0227644631959797e-06,1.357530005183118e-06,9.396093432100535e-07,1.0021745407587985e-06,3.9850919829125396e-07,9.54903058447488e-07,9.400172884355472e-07,9.494275456338402e-07,8.965810795949647e-07,9.749807073077213e-07,1.1126966647653334e-06,1.044199397279075e-06,1.0813672388142723e-06,,,,,
75,24.975,6.386406653095565e-06,1.408574105260346e-05,6.343169873355777e-06,4.401138638764282e-06,4.691778128591105e-06,1.8876837758482517e-06,4.472200144047078e-06,4.402970290828158e-06,4.446725866399172e-06,4.201159719436052e-06,4.565481371911388e-06,5.2054482732858375e-06,4.88714744288267e-06,5.059869046858092e-06,,,,,
76,25.129896,1.8934501128036801e-06,4.1859128723896395e-06,1.8805595575636722e-06,1.3026810384841537e-06,1.3891661802876542e-06,5.547180946036922e-07,1.3238327890522356e-06,1.3032308607890368e-06,1.3162471659901625e-06,1.2431722551706071e-06,1.3515845297097056e-06,1.5420187666745272e-06,1.4473033243075683e-06,1.4986993374437925e-06,,,,,
77,25.619304,1.4032132239630106e-06,3.1071495442516687e-06,1.3935854826599561e-06,9.644192803240541e-07,1.0286208549934397e-06,4.0921809946112965e-07,9.801261071401557e-07,9.648089476210446e-07,9.744832058521752e-07,9.20214733226201e-07,1.0007303280384558e-06,1.1421627839580604e-06,1.0718211640669742e-06,1.1099927327783801e-06,,,,,
78,25.974,6.559114740324192e-06,1.448608615286176e-05,6.514169278868021e-06,4.518832424723343e-06,4.817233017573537e-06,1.938479745698873e-06,4.5918510476144115e-06,4.520578456722573e-06,4.565584026306125e-06,4.3132764615403764e-06,4.687627599758106e-06,5.345210388489872e-06,5.018167738101697e-06,5.19564635788883e-06,,,,,
79,26.128896,1.945954097588903e-06,4.3076543102328535e-06,1.9325482088464876e-06,1.3384768257293198e-06,1.4273217120299706e-06,5.701651578595006e-07,1.3602229607381547e-06,1.339001532717963e-06,1.352396821363491e-06,1.2772736124869152e-06,1.388732477236091e-06,1.5845176608529824e-06,1.4871468926235486e-06,1.5399876658825813e-06,,,,,
80,26.618304,1.4433559222557942e-06,3.2002866579737316e-06,1.4333374207103997e-06,9.917989170917626e-07,1.0578048915937073e-06,4.2103168284881195e-07,1.0079595094864937e-06,9.921696788667698e-07,1.0021330499554411e-06,9.462992560607832e-07,1.0291424560092611e-06,1.1746630628638565e-06,1.10229285142963e-06,1.1415680334086754e-06,,,,,
81,26.973,6.7496001193701185e-06,1.4928252737203285e-05,6.702810801707829e-06,4.648790170863981e-06,4.955753666150016e-06,1.9945477545225824e-06,4.723959658122191e-06,4.6504471205494425e-06,4.696822639296775e-06,4.437089560786762e-06,4.822480311667261e-06,5.499452896813492e-06,5.162789120251344e-06,5.3455014644450685e-06,,,,,
82,27.127896,2.0039001239509102e-06,4.442212934773583e-06,1.9899376998482788e-06,1.3780274083288121e-06,1.4694774662724482e-06,5.872262413597388e-07,1.400427154571851e-06,1.3785258611349088e-06,1.3923368408955692e-06,1.3149559299296574e-06,1.4297705349043662e-06,1.6314495754861604e-06,1.5311543879303292e-06,1.585585798701527e-06,,,,,
83,27.617304,1.4877019265147025e-06,3.303341231488017e-06,1.477260935539046e-06,1.0220786803228859e-06,1.090078579851548e-06,4.3409186251799656e-07,1.0387386872069561e-06,1.0224295076816361e-06,1.0327103708648067e-06,9.75149489082976e-07,1.060559075054115e-06,1.2105871805517308e-06,1.1359805529728938e-06,1.176472006169439e-06,,,,,
84,27.972,6.960182386750179e-06,1.5417898424176304e-05,6.911397825950572e-06,4.792614043472073e-06,5.109046474194537e-06,2.0565758563432216e-06,4.8701523170353705e-06,4.794176474661889e-06,4.842057724286039e-06,4.5741255963981945e-06,4.971697624622858e-06,5.670065055269169e-06,5.322786556934598e-06,5.511271218316584e-06,,,,,
85,28.126896,2.068009931448022e-06,4.591351437074385e-06,2.0534447686945334e-06,1.421831475160093e-06,1.5161645632390982e-06,6.06115481960176e-07,1.4449515691962953e-06,1.4223019199212339e-06,1.4365702126875967e-06,1.3566943765745674e-06,1.4752147729249728e-06,1.683402452294541e-06,1.5798782174487108e-06,1.6360653815218136e-06,,,,,
86,28.616304,1.5368213801648814e-06,3.4177086095523245e-06,1.5259222530327478e-06,1.0556526278266367e-06,1.125861594142256e-06,4.4856782668201166e-07,1.0728636157947742e-06,1.0559819954376477e-06,1.0666126069407155e-06,1.0071408995396539e-06,1.0953879449421925e-06,1.2503996422266136e-06,1.173320721753932e-06,1.2151562896190544e-06,,,,,
87,28.971,7.193631196674278e-06,1.596181189762315e-05,7.142681088095061e-06,4.952218677850811e-06,5.27915050700704e-06,2.1253860270156183e-06,5.032372353531294e-06,4.953678700685391e-06,5.003220281673265e-06,4.726208851380148e-06,5.137260635369689e-06,5.859303522814431e-06,5.500280496283233e-06,5.69514979625233e-06,,,,,
88,29.125896,2.13914718785207e-06,4.757189884311295e-06,2.1239272385286604e-06,1.470486287640495e-06,1.5680190641016543e-06,6.270892584588859e-07,1.4944023969752892e-06,1.4709262018293855e-06,1.4856992858557183e-06,1.4030580353905888e-06,1.5256831413036969e-06,1.7410801129284108e-06,1.6339797604782227e-06,1.6921107639035256e-06,,,,,
89,29.615304,1.5913986835622966e-06,3.545072677792984e-06,1.5800011856126882e-06,1.092994194196725e-06,1.1656581113216575e-06,4.646627748795459e-07,1.1108147871480323e-06,1.09329995209141e-06,1.1043172031065828e-06,1.0427245766096558e-06,1.1341188567963023e-06,1.2946582495295886e-06,1.214837550033228e-06,1.2581632632628023e-06,,,,,
90,29.97,7.453278832113696e-06,1.6568205713902325e-05,7.399970681408205e-06,5.129909656736057e-06,5.468521013564341e-06,2.201967738832696e-06,5.212959639871877e-06,5.131256279918398e-06,5.182635342582798e-06,4.895536049996999e-06,5.3215544318254925e-06,6.06988440290807e-06,5.697823478968496e-06,5.899778240109191e-06,,,,,
91,30.124896,2.218353543319165e-06,4.942299724699066e-06,2.2024198932527334e-06,1.5247128257373386e-06,1.6258087309507416e-06,6.504569477855063e-07,1.5495113137627364e-06,1.5251187100261612e-06,1.5404510981897413e-06,1.4547338504484023e-06,1.5819214247986568e-06,1.8053317441010018e-06,1.694257115941661e-06,1.7545476836179044e-06,,,,,
92,30.614304,1.6522621534608637e-06,3.68748347316166e-06,1.6403206477455838e-06,1.1346768854344885e-06,1.2100788327326978e-06,4.826227684771797e-07,1.1531741855791714e-06,1.1349560847504577e-06,1.1464024533705748e-06,1.0824469385908417e-06,1.1773449906153634e-06,1.3440383599407416e-06,1.2611658006951584e-06,1.3061496486296087e-06,,,,,
93,30.969,7.743168525696709e-06,1.7247105437647938e-05,7.687283666950338e-06,5.328487029619395e-06,5.680139582627095e-06,2.2875222268725113e-06,5.4147555127182905e-06,5.329705277583192e-06,5.3831262221528266e-06,5.084774934382875e-06,5.527474918122856e-06,6.305104572770523e-06,5.9185143313971794e-06,6.128362495677946e-06,,,,,
94,31.123896,2.306896317514211e-06,5.149829231664842e-06,2.2901819408341282e-06,1.5853890863670197e-06,1.69046845871459e-06,6.765951613503383e-07,1.6111692263466964e-06,1.5857561798950524e-06,1.6017109087955027e-06,1.512558335154582e-06,1.644837600779349e-06,1.8771909146963656e-06,1.761681827570423e-06,1.8243812266979648e-06,,,,,
95,31.613304,1.7204234673419664e-06,3.847461356980274e-06,1.7078859193080564e-06,1.1814018343247085e-06,1.2598703038485914e-06,5.027485092893246e-07,1.2006532125519916e-06,1.1816504878513887e-06,1.1935752477020215e-06,1.1269759711235306e-06,1.225791343201794e-06,1.3993651654062983e-06,1.3130811922028442e-06,1.3599179142771444e-06,,,,,
96,31.968,8.068252497900272e-06,1.8010874183012252e-05,8.009541218077112e-06,5.551383704307394e-06,5.917661390407245e-06,2.383521636077657e-06,5.641243011505049e-06,5.5524534000466115e-06,5.6081538642262275e-06,5.297196036084786e-06,5.758571573228327e-06,6.569003764085898e-06,6.166150746238686e-06,6.384831109738624e-06,,,,,
97,32.122896,2.4063324421127196e-06,5.383673366609231e-06,2.388760673700553e-06,1.653594789706446e-06,1.7631478404748314e-06,7.059668483694905e-07,1.680471572502292e-06,1.6539166758065954e-06,1.6705672095461752e-06,1.5775601395064908e-06,1.7155479505791618e-06,1.9579279199938645e-06,1.8374481642180513e-06,1.9028467575174591e-06,,,,,
98,32.612304,1.7971308738606579e-06,4.028138989820169e-06,1.7839376275281458e-06,1.2340350222998945e-06,1.3159545145853895e-06,5.254112411971046e-07,1.2541303995371915e-06,1.2342477711162211e-06,1.246708544447541e-06,1.1771366662535955e-06,1.280353113582921e-06,1.4616572597169035e-06,1.3715414194428417e-06,1.4204586674561e-06,,,,,
99,32.967,8.434660287435355e-06,1.8874930873013484e-05,8.372835821037413e-06,5.802853217067997e-06,6.185614962153785e-06,2.4917892256392564e-06,5.89673711305107e-06,5.803747280913392e-06,5.862005862441137e-06,5.536851445410062e-06,6.019241067934878e-06,6.8665842947287715e-06,6.445436183647343e-06,6.674049036743093e-06,,,,,
100,33.121896,2.5185955071833833e-06,5.648707548599991e-06,2.500078158234994e-06,1.730672325061177e-06,1.8452760026500858e-06,7.391473228879726e-07,1.7587800624421062e-06,1.7309403774470516e-06,1.7483730727692239e-06,1.6510180735937614e-06,1.7954398945346773e-06,2.049121079722602e-06,1.9230402608899877e-06,1.991479296601927e-06,,,,,
101,33.611304,1.8839421166628382e-06,4.2334581330642405e-06,1.8700243814019037e-06,1.293658366577024e-06,1.3794832436700445e-06,5.51074561544386e-07,1.314703156914411e-06,1.2938280088404525e-06,1.3068927889398248e-06,1.2339596571288016e-06,1.3421483641486184e-06,1.5321863822307837e-06,1.4377424196756742e-06,1.4890087907954946e-06,,,,,
102,33.966,8.850068293292318e-06,1.9858751115548528e-05,8.784799385298438e-06,6.088228721544534e-06,6.489677663072167e-06,2.614609922578337e-06,6.1866470562506055e-06,6.088910755347983e-06,6.150057109606707e-06,5.808821356590069e-06,6.3149941980452485e-06,7.204113866706236e-06,6.762265062909461e-06,7.002112299069961e-06,,,,,
103,34.120896,2.646116269257254e-06,5.951115245985269e-06,2.6265512906323576e-06,1.8183112577318923e-06,1.9386514920562167e-06,7.768603285474929e-07,1.8478082674339152e-06,1.8185138496191396e-06,1.836831193359685e-06,1.734541552519078e-06,1.886259077820755e-06,2.1527555064293162e-06,2.020325153562153e-06,2.092209638077697e-06,,,,,
104,34.610304,1.9828261488152598e-06,4.468447668419156e-06,1.968104119473393e-06,1.3616410939436238e-06,1.4519139718806817e-06,5.803248725904455e-07,1.3837600533814884e-06,1.3617579070510828e-06,1.3755077309948676e-06,1.2987491567695398e-06,1.412591557623642e-06,1.6125608038229368e-06,1.5131969266645078e-06,1.5671325933674947e-06,,,,,
105,34.965,9.324218035742141e-06,2.0987289494507936e-05,9.255119691513156e-06,6.414286822773843e-06,6.837062655662653e-06,2.7548855183175373e-06,6.5178447625117104e-06,6.414707616151023e-06,6.479135862189286e-06,6.11956037450107e-06,6.652830689832718e-06,7.589550512722481e-06,7.124123117213585e-06,7.376761555808054e-06,,,,,
106,35.119896,2.791992649572081e-06,6.298856456948401e-06,2.771261223416037e-06,1.9186677508308907e-06,2.045569280715843e-06,8.200289659350076e-07,1.9497425363947604e-06,1.9187891038544328e-06,1.938114032246589e-06,1.8301842623705862e-06,1.990232372578955e-06,2.2713625345313275e-06,2.131684154011064e-06,2.2075000509661597e-06,,,,,
107,35.609304,2.0963078287191574e-06,4.739624818229865e-06,2.08068834333553e-06,1.4397414624796117e-06,1.5351180554192056e-06,6.139147468817317e-07,1.4630837980287116e-06,1.4397922081883673e-06,1.4543247479263467e-06,1.3731797701849472e-06,1.4934983043483903e-06,1.704844037296711e-06,1.5998463378625694e-06,1.6568373524017131e-06,,,,,
108,35.964,9.869657962304293e-06,2.229304586210583e-05,9.796279916583497e-06,6.789769341709057e-06,7.23707372933735e-06,2.9163570515018923e-06,6.899193016329606e-06,6.789861712511255e-06,6.858048538317845e-06,6.477394069107863e-06,7.0417763934689245e-06,8.033151304966158e-06,7.540661064626596e-06,7.80797458230015e-06,,,,,
109,36.118896,2.9602346708169047e-06,6.702353215587773e-06,2.9381975860933964e-06,2.034536971852476e-06,2.169004087098648e-06,8.698491534310007e-07,2.0674165051539427e-06,2.0345554438249697e-06,2.055037208147175e-06,1.940608231588884e-06,2.1102453487431498e-06,2.408220772470442e-06,2.260202352598561e-06,2.3405399795735257e-06,,,,,
110,36.608304,2.227678388284878e-06,5.055588329890444e-06,2.211052010667405e-06,1.5302550305357847e-06,1.6315383691284476e-06,6.528260803850812e-07,1.555001296308353e-06,1.530221460676745e-06,1.545655938636612e-06,1.4594375839032368e-06,1.587237946576385e-06,1.8117276531056513e-06,1.7002236263873717e-06,1.7607415374073686e-06,,,,,
111,36.963,1.050282998496533e-05,2.3819143551869915e-05,1.0424642352304574e-05,7.226149210577779e-06,7.70191957288067e-06,3.1039309423693587e-06,7.342320510072237e-06,7.22582020008087e-06,7.298349790681817e-06,6.893247740340473e-06,7.493671318530201e-06,8.54836471852194e-06,8.024535919537815e-06,8.308834955788294e-06,,,,,
112,37.117896,3.1561259222234587e-06,7.175519217510142e-06,3.1326190742881062e-06,2.1696080953689817e-06,2.312881467390738e-06,9.278981775922034e-07,2.2045691161317664e-06,2.1694935687111647e-06,2.191315862060392e-06,2.0693264620204227e-06,2.2501045912593557e-06,2.5676530738602402e-06,2.4099486384779786e-06,2.4955351491641817e-06,,,,,
113,37.607304,2.381309407691372e-06,5.427920051481631e-06,2.363546818072781e-06,1.6362363707200073e-06,1.7444249876158676e-06,6.983644330246366e-07,1.662607950642041e-06,1.6360929223689348e-06,1.6525769837597707e-06,1.5604311044092415e-06,1.696961563690306e-06,1.936789331255901e-06,1.8176967040986667e-06,1.8823260421272872e-06,,,,,
114,37.962,1.1245703321743476e-05,2.562404900585392e-05,1.116207890803445e-05,7.738785018891767e-06,8.247940971930744e-06,3.3241701051298787e-06,7.862789718452133e-06,7.737903753621289e-06,7.81550287465963e-06,7.381744776187897e-06,8.024356678833014e-06,9.153173827252228e-06,8.592677884351374e-06,8.896839807982115e-06,,,,,
115,38.116896,3.386771794290043e-06,7.737353487571995e-06,3.361600670861754e-06,2.3288520676445956e-06,2.482489948697377e-06,9.962995767890792e-07,2.3662368081333065e-06,2.3285618490981872e-06,2.351954326105052e-06,2.221071805234063e-06,2.4149362803401255e-06,2.755477422131026e-06,2.58640103710335e-06,2.678146577538597e-06,,,,,
116,38.606304,2.5631349816719633e-06,5.872599683823306e-06,2.544082598937196e-06,1.7618404889525253e-06,1.8781980224949323e-06,7.52304134992449e-07,1.79011291068489e-06,1.7615506181451715e-06,1.7792701739717306e-06,1.6801160131417456e-06,1.8269527921766761e-06,2.084889584828337e-06,1.9568427395194283e-06,2.0263204875893717e-06,,,,,
117,38.961,1.2128306727617833e-05,2.778905350263076e-05,1.2038499779686268e-05,8.348715538440548e-06,8.897517763603443e-06,3.5860563601815932e-06,8.481911306090235e-06,8.347093734542822e-06,8.430682367989211e-06,7.962913455789784e-06,8.655518355924184e-06,9.872180470204874e-06,9.268257087817037e-06,9.595929348991547e-06,,,,,
118,39.115896,3.6619576735078e-06,8.414494781208054e-06,3.634890826372723e-06,2.5191304294353257e-06,2.6851279372726603e-06,1.0779816922495124e-06,2.5593689908189157e-06,2.518602591410231e-06,2.543857632521178e-06,2.402375991167693e-06,2.611811436422581e-06,2.979713586264455e-06,2.7971136709106215e-06,2.8961787478537897e-06,,,,,
119,39.605304,2.7814174903865124e-06,6.412309196552758e-06,2.760892418935698e-06,1.912866801515263e-06,2.0390255575197574e-06,8.171191676045623e-07,1.943388872153762e-06,1.912376937111898e-06,1.9315706616017835e-06,1.824012461451695e-06,1.9831862478762434e-06,2.2628026419082123e-06,2.124043737535329e-06,2.199317652479404e-06,,,,,
120,39.96,1.3192793556800377e-05,3.043060665424344e-05,1.3095915826008668e-05,9.085550207831848e-06,9.682139483429753e-06,3.9022167183163985e-06,9.229665064514346e-06,9.082909651038192e-06,9.17367624275066e-06,8.664935405254728e-06,9.417653241778576e-06,1.0739955530288586e-05,1.008384692367201e-05,1.0439749973105843e-05,,,,,
121,40.114896,3.995542810870846e-06,9.24548787607939e-06,3.966304773321256e-06,2.7501876521364787e-06,2.931157795186626e-06,1.1770984555275678e-06,2.793830654994892e-06,2.749329780604774e-06,2.776827646437205e-06,2.622513137497255e-06,2.850763952212772e-06,3.2517324870295605e-06,3.0528022201846183e-06,3.1606991522480476e-06,,,,,
122,40.604304,3.0480127357174767e-06,7.08035601953972e-06,3.0257976615547483e-06,2.097661253115305e-06,2.2357817540781963e-06,8.963654343943025e-07,2.1308832957771543e-06,2.0968903907438087e-06,2.117871783208089e-06,2.000062681638659e-06,2.1742525548348998e-06,2.4802603148987227e-06,2.32847263867498e-06,2.4107903549829883e-06,,,,,
123,40.959,1.450024360466414e-05,3.372161707348272e-05,1.4395241943132746e-05,9.99232492899252e-06,1.0647561963754665e-05,4.290979955693071e-06,1.0149603728340687e-05,9.988240732360817e-06,1.0087757911854794e-05,9.528761333321027e-06,1.0355046552878385e-05,1.1806653733332018e-05,1.1086729186541698e-05,1.1477124285454023e-05,,,,,
124,41.113896,4.407825235473785e-06,1.0288268505555003e-05,4.376090713206635e-06,3.0363418913362273e-06,3.2358011048677304e-06,1.2997450483088434e-06,3.0841094772781713e-06,3.0350111459728684e-06,3.0652591053914447e-06,2.8951067734102743e-06,3.146522950935326e-06,3.588209568814241e-06,3.36919002190304e-06,3.4879414655025168e-06,,,,,
125,41.603304,3.380560675297795e-06,7.927717569988039e-06,3.3564008913849e-06,2.3286855660930946e-06,2.4817128058523994e-06,9.953444417962467e-07,2.365202329759971e-06,2.3275064137131933e-06,2.3506986964529184e-06,2.2201222754943227e-06,2.4129652653555494e-06,2.7517628850387166e-06,2.583805324125193e-06,2.674856007032343e-06,,,,,
126,41.958,1.614262299061436e-05,3.7930375185698784e-05,1.602827245191254e-05,1.1134081367119558e-05,1.1862914128505213e-05,4.780002762730264e-06,1.1307510417136839e-05,1.1127877430530307e-05,1.1238287373520439e-05,1.0616263062000236e-05,1.1534553202781827e-05,1.3147905387726643e-05,1.234824800998964e-05,1.278169060772894e-05,,,,,
127,42.112896,4.929770607484267e-06,1.1634107324810855e-05,4.8951657603577575e-06,3.399523839264616e-06,3.6223638696940426e-06,1.4552413854593711e-06,3.452381539491073e-06,3.3974895162931545e-06,3.431185388368201e-06,3.241017025023515e-06,3.521621665343537e-06,4.0146249178859305e-06,3.7703188836334673e-06,3.902716775138789e-06,,,,,
128,42.602304,3.8065015090326724e-06,9.036547276145268e-06,3.780110830397436e-06,2.625410109413331e-06,2.7975065310865875e-06,1.1223238736640911e-06,2.6660281107717555e-06,2.6236127041259056e-06,2.6496066549497986e-06,2.5027081434309934e-06,2.7193182433451957e-06,3.0999062736997754e-06,2.9113691330540643e-06,3.013519759783968e-06,,,,,
129,42.957,1.8265125660003503e-05,4.349682711486078e-05,1.8140081116843466e-05,1.261398894677264e-05,1.3437802036019284e-05,5.413066673305896e-06,1.2807651928586798e-05,1.2604531986368162e-05,1.2728858326741331e-05,1.2025545352369616e-05,1.3062070258276307e-05,1.4883338565218073e-05,1.398134292891335e-05,1.4469959363360482e-05,,,,,
130,43.111896,5.6110781275114464e-06,1.3435607925982354e-05,5.573206801357245e-06,3.875109890108529e-06,4.128423812700473e-06,1.6585891285274314e-06,3.934390044940079e-06,3.871977902189594e-06,3.910118787547612e-06,3.6938798404719905e-06,4.012353687129127e-06,4.571956255390731e-06,4.294887015905384e-06,4.44493911929612e-06,,,,,
131,43.601304,4.370977650319576e-06,1.0548304377234063e-05,4.3420741681175154e-06,3.020045947382186e-06,3.217370720463399e-06,1.2909488649146033e-06,3.0658926974948183e-06,3.017261666458247e-06,3.046917081004835e-06,2.8784402964868905e-06,3.126333265372139e-06,3.5619469426385387e-06,3.3463627595972327e-06,3.4630763361707344e-06,,,,,
132,43.956,2.1111188321223235e-05,5.11959774630157e-05,2.0974229585732762e-05,1.4606074329835732e-05,1.5557008286380554e-05,6.263832290849403e-06,1.4825734712802656e-05,1.4591332073173309e-05,1.4734037602150673e-05,1.3922011934636147e-05,1.511590256374073e-05,1.7214011483609316e-05,1.6176028287116406e-05,1.673782080978711e-05,,,,,
133,44.110896,6.536868996088251e-06,1.5968621239978023e-05,6.495420884198535e-06,4.524089860726074e-06,4.818727260780406e-06,1.935579116169582e-06,4.5916919595362944e-06,4.519135752171882e-06,4.563216557573074e-06,4.3116540438533815e-06,4.681167171105133e-06,5.33057208075593e-06,5.009423609177195e-06,5.183177732310967e-06,,,,,
134,44.600304,5.153851524383525e-06,1.2729048223534267e-05,5.122292231659829e-06,3.5700027131722976e-06,3.8022327035023506e-06,1.5254622249841632e-06,3.622708522283436e-06,3.5655284202518637e-06,3.6001652755021006e-06,3.4018603144495088e-06,3.692734357135541e-06,4.203991891038866e-06,3.9513216505578146e-06,4.087955222719819e-06,,,,,
135,44.955,2.5122489187164644e-05,6.253184343941986e-05,2.4973417158580523e-05,1.7428654067915968e-05,1.8558274288558257e-05,7.466568086339469e-06,1.7682727391305352e-05,1.7404635909865308e-05,1.757269891882887e-05,1.6608010691980488e-05,1.802140048818812e-05,2.050589765124262e-05,1.92786578680594e-05,1.994201697955351e-05,,,,,
136,45.109896,7.866082659123013e-06,1.9788135598465427e-05,7.821223046021469e-06,5.461368367017016e-06,5.8151568660574736e-06,2.3346158873828117e-06,5.540092988107267e-06,5.45312024435294e-06,5.505527206777426e-06,5.203455712257084e-06,5.645399209009673e-06,6.42233584927724e-06,6.038789554596333e-06,6.245994144365541e-06,,,,,
